,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
28209,Garden,150121,"Eliminator, Ready-to-Use, Snail and Slug Killer, 3 lbs.",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Snail-and-Slug-Killer-3-lbs/55283738?selected=true,Walmart,Eliminator,55283738,55283738,No,2022-06-12T00:00:00,2022,6,23,Excellent solution to slug problems!,"This stuff works! We live in Ohio and get a lot of rain. Last year, after an inordinate amount of rain, the slugs did such a number on our plants that I cut most of them down because the leaves were literally shredded. After using this product, they were nearly non-existent!",organic reviews,7.27,5,0,0,0,No,"this stuff works! we live in ohio and get a lot of rain. last year, after an inordinate amount of rain, the slugs did such a number on our plants that i cut most of them down because the leaves were literally shredded. after using this product, they were nearly non-existent!",2022-06-12,51
28210,Garden,150122,"Eliminator, Ready-to-Use, Snail and Slug Killer, 3 lbs.",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Snail-and-Slug-Killer-3-lbs/55283738?selected=true,Walmart,Eliminator,55283738,55283738,No,2022-05-28T00:00:00,2022,5,21,cant kill slug,"it can only drive slug away vegetable, it cant kill it.",organic reviews,7.27,3,0,0,0,No,"it can only drive slug away vegetable, it cant kill it.",2022-05-28,11
28211,Garden,150123,"Eliminator, Ready-to-Use, Snail and Slug Killer, 3 lbs.",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Snail-and-Slug-Killer-3-lbs/55283738?selected=true,Walmart,Eliminator,55283738,55283738,No,2022-06-04T00:00:00,2022,6,22,Works well,"This has worked well for us in the past to rid the garden of slugs, so we are trusting that this will do as well again.",organic reviews,7.27,5,0,0,0,No,"this has worked well for us in the past to rid the garden of slugs, so we are trusting that this will do as well again.",2022-06-04,26
28212,Garden,150124,"Eliminator Fire Ant Killer with Acephate, Treats up to 162 Mounds, 12 oz. Bottle",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-with-Acephate-Treats-up-to-162-Mounds-12-oz-Bottle/55283730?selected=true,Walmart,Eliminator,55283730,55283730,No,2022-06-19T00:00:00,2022,6,24,Strong Odor,This product smells horrible but it definitely got rid of the ants. I have tried many other products that just didnt do the job. Be careful using this product because it is some powerful stuff,organic reviews,9.63,5,0,0,0,No,this product smells horrible but it definitely got rid of the ants. i have tried many other products that just didnt do the job. be careful using this product because it is some powerful stuff,2022-06-19,35
28322,Garden,150234,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-06-15T00:00:00,2022,6,24,A good price works great,At first I was a little reluctant to buy this product because of its low price compared to the other more famous brand that I have used for 20 years. Walmart was out of the other brand so I tried it. I saw no difference in the outcome. Worked great and bought more. Unlike the other brand it has no strong odor so I assumed it wasnt as potent but that was no true.,organic reviews,10.73,5,0,0,0,No,at first i was a little reluctant to buy this product because of its low price compared to the other more famous brand that i have used for 20 years. walmart was out of the other brand so i tried it. i saw no difference in the outcome. worked great and bought more. unlike the other brand it has no strong odor so i assumed it wasnt as potent but that was no true.,2022-06-15,74
28323,Garden,150235,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-05-12T00:00:00,2022,5,19,wasted money,total crap... listed as concentrate,organic reviews,10.73,1,0,0,0,No,total crap... listed as concentrate,2022-05-12,5
28324,Garden,150236,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-06-16T00:00:00,2022,6,24,Okay,You have to mix it very strong. I add a couple of drops of dishwashing liquid to my mix to help it stick well on vegetation. This product doesnt kill ivy no matter how strong you mix it. Overall it is descent but not phenomenal. It kills the grass and weeds. Ive actually mixed several different brands together and got better results.,organic reviews,10.73,3,0,0,0,No,you have to mix it very strong. i add a couple of drops of dishwashing liquid to my mix to help it stick well on vegetation. this product doesnt kill ivy no matter how strong you mix it. overall it is descent but not phenomenal. it kills the grass and weeds. ive actually mixed several different brands together and got better results.,2022-06-16,62
28325,Garden,150237,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-05-13T00:00:00,2022,5,19,Good buy,At first I thought it was not working but after a week later I am noticing the weeds are dying. Plan on buying another for other spots.,organic reviews,10.73,5,0,0,0,No,at first i thought it was not working but after a week later i am noticing the weeds are dying. plan on buying another for other spots.,2022-05-13,27
28326,Garden,150238,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-05-21T00:00:00,2022,5,20,dont waste your hard earned cash,i mixed 2gal water with 64 oz eliminator(1 gal/32oz) im still waiting after spraying several days ago. this product is a acam. it has money back guarantee. in that case how do i get my money back?,organic reviews,10.73,1,0,0,0,No,i mixed 2gal water with 64 oz eliminator(1 gal/32oz) im still waiting after spraying several days ago. this product is a acam. it has money back guarantee. in that case how do i get my money back?,2022-05-21,37
28327,Garden,150239,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-05-17T00:00:00,2022,5,20,"Alright, but better options exist.","This product wasnt too hot. I will probably not buy it again. It seems to be working, but really really slowly. Im talking like 2 weeks slow. Very odd. Plus, you need to use a ton of it per gallon of spray.",organic reviews,10.73,3,0,0,0,No,"this product wasnt too hot. i will probably not buy it again. it seems to be working, but really really slowly. im talking like 2 weeks slow. very odd. plus, you need to use a ton of it per gallon of spray.",2022-05-17,42
28328,Garden,150240,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-06-11T00:00:00,2022,6,23,A little information would be nice!!!,"I just got the Eliminator Total Vegetation Killer 1 Gallon Concentrate delivered. I havent had a chance to try it yet, but I am disappointed that NOWHERE on the label or in the instructions does it tell how much product to mix with a gallon of water. In opening the flap it has only the description and disclaimer and liability information. All of the other pages are BLANK!! The Walmart website says 24 ounces per 1 gallon, but other sites say 5 Tablespoons. Im going with the 24 ounces! Very disappointed that the product itself cant provide any more information. Will follow up on the effectiveness later.",organic reviews,10.73,2,0,0,0,No,"i just got the eliminator total vegetation killer 1 gallon concentrate delivered. i havent had a chance to try it yet, but i am disappointed that nowhere on the label or in the instructions does it tell how much product to mix with a gallon of water. in opening the flap it has only the description and disclaimer and liability information. all of the other pages are blank!! the walmart website says 24 ounces per 1 gallon, but other sites say 5 tablespoons. im going with the 24 ounces! very disappointed that the product itself cant provide any more information. will follow up on the effectiveness later.",2022-06-11,107
28329,Garden,150241,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-06-18T00:00:00,2022,6,24,great product,This is my husbands favorite to use to kill weeds in the ditch...and the price is right.,organic reviews,10.73,5,0,0,0,No,this is my husbands favorite to use to kill weeds in the ditch...and the price is right.,2022-06-18,17
28330,Garden,150242,"Eliminator Total Vegetation Killer Herbicide, 32 oz. Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-32-oz-Concentrate/935703842?selected=true,Walmart,Eliminator,935703842,935703842,Yes,2022-05-15T00:00:00,2022,5,19,This product works great for me,The Product Starts working about three days after it is applied and the weeds and grass stops growing.,organic reviews,10.73,5,0,0,0,No,the product starts working about three days after it is applied and the weeds and grass stops growing.,2022-05-15,18
28331,Garden,150243,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-06-11T00:00:00,2022,6,23,A little information would be nice!!!,"I just got the Eliminator Total Vegetation Killer 1 Gallon Concentrate delivered. I havent had a chance to try it yet, but I am disappointed that NOWHERE on the label or in the instructions does it tell how much product to mix with a gallon of water. In opening the flap it has only the description and disclaimer and liability information. All of the other pages are BLANK!! The Walmart website says 24 ounces per 1 gallon, but other sites say 5 Tablespoons. Im going with the 24 ounces! Very disappointed that the product itself cant provide any more information. Will follow up on the effectiveness later.",organic reviews,16.96,2,0,0,0,No,"i just got the eliminator total vegetation killer 1 gallon concentrate delivered. i havent had a chance to try it yet, but i am disappointed that nowhere on the label or in the instructions does it tell how much product to mix with a gallon of water. in opening the flap it has only the description and disclaimer and liability information. all of the other pages are blank!! the walmart website says 24 ounces per 1 gallon, but other sites say 5 tablespoons. im going with the 24 ounces! very disappointed that the product itself cant provide any more information. will follow up on the effectiveness later.",2022-06-11,107
28332,Garden,150244,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-05-15T00:00:00,2022,5,19,This product works great for me,The Product Starts working about three days after it is applied and the weeds and grass stops growing.,organic reviews,16.96,5,0,0,0,No,the product starts working about three days after it is applied and the weeds and grass stops growing.,2022-05-15,18
28333,Garden,150245,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-05-17T00:00:00,2022,5,20,"Alright, but better options exist.","This product wasnt too hot. I will probably not buy it again. It seems to be working, but really really slowly. Im talking like 2 weeks slow. Very odd. Plus, you need to use a ton of it per gallon of spray.",organic reviews,16.96,3,0,0,0,No,"this product wasnt too hot. i will probably not buy it again. it seems to be working, but really really slowly. im talking like 2 weeks slow. very odd. plus, you need to use a ton of it per gallon of spray.",2022-05-17,42
28334,Garden,150246,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-06-18T00:00:00,2022,6,24,great product,This is my husbands favorite to use to kill weeds in the ditch...and the price is right.,organic reviews,16.96,5,0,0,0,No,this is my husbands favorite to use to kill weeds in the ditch...and the price is right.,2022-06-18,17
28335,Garden,150247,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,Yes,2022-06-15T00:00:00,2022,6,24,A good price works great,At first I was a little reluctant to buy this product because of its low price compared to the other more famous brand that I have used for 20 years. Walmart was out of the other brand so I tried it. I saw no difference in the outcome. Worked great and bought more. Unlike the other brand it has no strong odor so I assumed it wasnt as potent but that was no true.,organic reviews,16.96,5,0,0,0,No,at first i was a little reluctant to buy this product because of its low price compared to the other more famous brand that i have used for 20 years. walmart was out of the other brand so i tried it. i saw no difference in the outcome. worked great and bought more. unlike the other brand it has no strong odor so i assumed it wasnt as potent but that was no true.,2022-06-15,74
