,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
12502,Garden,74417,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 1 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-1-cu-ft-Bag/112490018?selected=true,Walmart,ExpertGardener,112490018,112490018,Yes,2022-02-22T00:00:00,2022,2,8,Great for the price!,I was pleasantly surprised that the price of this item was affordable. The bag held a decent amount of soil as well. The product appears to be great foe plants with what I can tell from the short amount of time Ive had it. I cant wait to see how plants do going forward. I would definitely recommend this product. I received product reimbursement in exchange for my honest review.,organic reviews,7.48,5,0,0,0,No,i was pleasantly surprised that the price of this item was affordable. the bag held a decent amount of soil as well. the product appears to be great foe plants with what i can tell from the short amount of time ive had it. i cant wait to see how plants do going forward. i would definitely recommend this product. i received product reimbursement in exchange for my honest review.,2022-02-22,70
7636,Garden,67508,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 2 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-2-cu-ft-Bag/112134279?selected=true,Walmart,ExpertGardener,112134279,112490018,Yes,2021-06-18T00:00:00,2021,6,24,Root rot,"This mix would be better suited to a garden than a pot. It retains moisture to the point that several of my plants have died of root rot. I am a seasoned gardener, and all of my pots have adequate drainage. I should have spent the extra money on Miracle Gro.",organic reviews,9.97,3,0,0,0,No,"this mix would be better suited to a garden than a pot. it retains moisture to the point that several of my plants have died of root rot. i am a seasoned gardener, and all of my pots have adequate drainage. i should have spent the extra money on miracle gro.",2021-06-18,51
7652,Garden,67524,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 2 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-2-cu-ft-Bag/112134279?selected=true,Walmart,ExpertGardener,112134279,112490018,Yes,2021-08-16T00:00:00,2021,8,33,Not good value for money,This was a small bag for over $7. I went inside to get items I could not get through pickup and found a bag of the same brand at least three times larger for $5.,organic reviews,9.97,1,0,0,0,No,this was a small bag for over $7. i went inside to get items i could not get through pickup and found a bag of the same brand at least three times larger for $5.,2021-08-16,35
7611,Garden,67483,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 2 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-2-cu-ft-Bag/112134279?selected=true,Walmart,ExpertGardener,112134279,112490018,Yes,2021-07-23T00:00:00,2021,7,29,,I dont know too much about plants. I do know the plant I replanted in this soil is thriving! Since I have a Brown thumb? Im going to give it 20 stars! Haha!,organic reviews,9.97,5,0,0,0,No,i dont know too much about plants. i do know the plant i replanted in this soil is thriving! since i have a brown thumb? im going to give it 20 stars! haha!,2021-07-23,33
7992,Garden,67864,"Expert Gardener Weed & Feed Lawn Fertilizer & Weed Control, Covers 15,000 sq. ft.",https://www.walmart.com//ip/Expert-Gardener-Weed-Feed-Lawn-Fertilizer-Weed-Control-Covers-15-000-sq-ft/935904830?selected=true,Walmart,ExpertGardener,935904830,603561302,No,2021-07-10T00:00:00,2021,7,27,Good product,Great products for lawn care,organic reviews,38.74,5,0,0,0,No,great products for lawn care,2021-07-10,5
28398,Garden,150310,"Expert Gardener Weed & Feed Lawn Fertilizer & Weed Control, Covers 5,000 sq. ft.",https://www.walmart.com//ip/Expert-Gardener-Weed-Feed-Lawn-Fertilizer-Weed-Control-Covers-5-000-sq-ft/603561302?selected=true,Walmart,ExpertGardener,603561302,935904830,Yes,2022-06-18T00:00:00,2022,6,24,Much cheaper than brand name.,"I havent used this bag yet but have used it in the past and it worked fine. Much cheaper than brand name. The store was out at the time, but delivered the same day at no additional charge to me. The delivery gal was great and lifted this heavy bag to my garage door.",organic reviews,17.98,5,0,0,0,No,"i havent used this bag yet but have used it in the past and it worked fine. much cheaper than brand name. the store was out at the time, but delivered the same day at no additional charge to me. the delivery gal was great and lifted this heavy bag to my garage door.",2022-06-18,54
7793,Garden,67665,"Expert Gardener All-Purpose Plant Food Fertilizer 12-5-7, 10 lbs.",https://www.walmart.com//ip/Expert-Gardener-All-Purpose-Plant-Food-Fertilizer-12-5-7-10-lbs/652878366?selected=true,Walmart,ExpertGardener,652878366,515383298,No,2021-07-31T00:00:00,2021,7,30,Extra Boost of Nutrition that My Plants Love!,"First off, I love the size of this bag. Its the perfect amount of food to spread out between my 3 garden beds and still have plenty leftover for later. The colors of the pellets make it easy to see where Ive spread it. They really seem to absorb well into the soil and give my plants the nutrients they need. My yard is mostly red clay, so my plants need this extra boost to keep them healthy and thriving. I will definitely continue to use this! This review was collected as part of a promotion, and the opinions are my own.",organic reviews,9.77,5,0,0,0,Yes,"first off, i love the size of this bag. its the perfect amount of food to spread out between my 3 garden beds and still have plenty leftover for later. the colors of the pellets make it easy to see where ive spread it. they really seem to absorb well into the soil and give my plants the nutrients they need. my yard is mostly red clay, so my plants need this extra boost to keep them healthy and thriving. i will definitely continue to use this! this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,102
12346,Garden,74261,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 2 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-2-cu-ft-Bag/112134279?selected=true,Walmart,ExpertGardener,112134279,112134279,Yes,2022-02-23T00:00:00,2022,2,8,"Great product, a lot of soil!","This is a good size bag of potting soil! I was pleasantly surprised at how moist this potting soil was. It smelt great, had lots of little white dots in it.... which I believe is nutrients for my plants. I used this soil in some indoor plants and am eager to see how big they get because of the great soil. I received product reimbursement in exchange for my honest review.",organic reviews,11.97,5,0,0,0,No,"this is a good size bag of potting soil! i was pleasantly surprised at how moist this potting soil was. it smelt great, had lots of little white dots in it.... which i believe is nutrients for my plants. i used this soil in some indoor plants and am eager to see how big they get because of the great soil. i received product reimbursement in exchange for my honest review.",2022-02-23,71
14703,Garden,80509,"Expert Gardener Lawn Fertilizer, Plus 2% Iron, Covers 15,000 sq. ft.",https://www.walmart.com//ip/Expert-Gardener-Lawn-Food-Fertilizer-Plus-2-Iron-Covers-15-000-sq-ft/595641402?selected=true,Walmart,ExpertGardener,595641402,595641402,Yes,2022-04-06T00:00:00,2022,4,14,Lawn Food,This I got on the lawn before these last two snows. It looks like it is doing its job.,organic reviews,34.88,4,0,0,0,No,this i got on the lawn before these last two snows. it looks like it is doing its job.,2022-04-06,19
7777,Garden,67649,"Expert Gardener All-Purpose Plant Food Fertilizer 12-5-7, 10 lbs.",https://www.walmart.com//ip/Expert-Gardener-All-Purpose-Plant-Food-Fertilizer-12-5-7-10-lbs/652878366?selected=true,Walmart,ExpertGardener,652878366,515383298,No,2021-07-31T00:00:00,2021,7,30,Great resealable package,"The plant food is very easy to use and the resealable packaging makes it also easy to store. The food is colored in several shades and shows up very distinctly on the soil. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,9.77,5,0,0,0,Yes,"the plant food is very easy to use and the resealable packaging makes it also easy to store. the food is colored in several shades and shows up very distinctly on the soil. this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,48
12500,Garden,74415,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 1 cu. ft. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-1-cu-ft-Bag/112490018?selected=true,Walmart,ExpertGardener,112490018,112490018,Yes,2022-02-23T00:00:00,2022,2,8,So far so good,"I bought this potting mix to repot my anthurium, it stopped blooming, so I figured its time to get a bigger pot. This potting mix claims that it helps to grow bigger plants with more bloom, so I decided to give it a try. Even though its too early for the result since Ive just repotted it, I loved the texture of this mix, it feels right and not moist at all, the smell is also very good. The information on the bag was very helpful, it tells you how to grow plants and gives you some tips on how much soil you need. Overall I like the quality of this mix and fingers crossed my anthurium will bloom again soon. I received product reimbursement in exchange for my honest review.",organic reviews,7.48,5,0,0,0,No,"i bought this potting mix to repot my anthurium, it stopped blooming, so i figured its time to get a bigger pot. this potting mix claims that it helps to grow bigger plants with more bloom, so i decided to give it a try. even though its too early for the result since ive just repotted it, i loved the texture of this mix, it feels right and not moist at all, the smell is also very good. the information on the bag was very helpful, it tells you how to grow plants and gives you some tips on how much soil you need. overall i like the quality of this mix and fingers crossed my anthurium will bloom again soon. i received product reimbursement in exchange for my honest review.",2022-02-23,131
12431,Garden,74346,"Expert Gardener Indoor and Outdoor Potting Soil Mix, 8 qt. Bag",https://www.walmart.com//ip/Expert-Gardener-Indoor-and-Outdoor-Potting-Soil-Mix-8-qt-Bag/114494649?selected=true,Walmart,ExpertGardener,114494649,112490018,Yes,2022-02-23T00:00:00,2022,2,8,Great potting mix as a great price.,I bought the potting mix because I am looking to grow indoor plants. I bought a different brand of potting mix before and noticed it was extremely moist to the point that there was mold. This potting mix smelled good and had no insects. I am so far satisfied with the purchase. I received product reimbursement in exchange for my honest review.,organic reviews,3.93,5,0,0,0,No,i bought the potting mix because i am looking to grow indoor plants. i bought a different brand of potting mix before and noticed it was extremely moist to the point that there was mold. this potting mix smelled good and had no insects. i am so far satisfied with the purchase. i received product reimbursement in exchange for my honest review.,2022-02-23,62
8240,Garden,68112,"Expert Gardener Sun & Shade Grass Seed Northern Mix, for Sun to Partial Shade; 20 lbs.",https://www.walmart.com//ip/Expert-Gardener-Sun-Shade-Grass-Seed-Northern-Mix-for-Sun-to-Partial-Shade-20-lbs/108037091?selected=true,Walmart,ExpertGardener,108037091,660854953,No,2021-07-02T00:00:00,2021,7,26,,box was open hole in bag only got like half of a bag,organic reviews,39.92,1,0,0,0,No,box was open hole in bag only got like half of a bag,2021-07-02,13
